LAMMPS data file via write_data, version 4 May 2022, timestep = 500000

4000 atoms
2 atom types

0 79.266 xlo xhi
0 79.266 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1
2 3.899578127727749e-317

Pair Coeffs # lj/cut

1 10 1
2 10 1

Atoms # hybrid

1639 -22.724439200084078 349.1424257685203 0 0 0 0
106 529.3030988494703 -570.8430149190447 0 0 0 0
3515 -1032.4764386729553 431.34997060589643 0 0 0 0
3923 -89.08045945066672 -202.1587101168004 0 0 0 0
3684 424.0530667686849 -41.06443316212142 0 0 0 0
254 -244.8693170804223 88.18619532393373 0 0 0 0
1690 -332.1720466389738 -404.0007212513098 0 0 0 0
1726 870.9644986712271 60.65020901720787 0 0 0 0
3592 -72.03605567994816 741.019336435076 0 0 0 0
1716 -892.9298112969904 145.44798411335222 0 0 0 0
1373 175.01409779761883 1079.8245057178756 0 0 0 0
723 159.57683718392647 828.7594499607272 0 0 0 0
622 -86.31548194535753 219.75453227619195 0 0 0 0
3993 169.00613704866763 -356.7133283346519 0 0 0 0
1518 804.9275228569961 -832.9851886795925 0 0 0 0
875 -220.26078236444647 -304.69925710000746 0 0 0 0
839 254.9297579416619 15.726359153774228 0 0 0 0
3430 9.254139540690844 -350.1339417016812 0 0 0 0
2922 123.18032447125748 -478.3228312305677 0 0 0 0
3301 278.25281764763747 49.87508393980432 0 0 0 0
3611 -333.2752862294978 -415.704485860925 0 0 0 0
1615 -409.35301443299335 459.0782796872721 0 0 0 0
2800 -573.3339738547003 488.24066823014783 0 0 0 0
2727 -96.26131559750016 -560.1821241914803 0 0 0 0
2412 288.39114679903696 282.28201624289864 0 0 0 0
2899 120.60803005224047 -161.08634608011522 0 0 0 0
1962 630.5796115111334 -624.0897826138408 0 0 0 0
3096 -542.86139652629 -105.06637961155893 0 0 0 0
1258 452.01944998766874 -53.860221964332105 0 0 0 0
2861 -913.248629767397 672.6117817568011 0 0 0 0
1070 -126.05558056827611 -2.0837255560516894 0 0 0 0
2513 243.2064713439251 -344.902291161148 0 0 0 0
899 -163.1131190391123 13.695219573937733 0 0 0 0
2273 -182.5209602021512 -562.344025487729 0 0 0 0
2332 288.57880386915025 357.5619791125562 0 0 0 0
1780 46.83212072358779 212.36830172522036 0 0 0 0
3926 181.91837233406085 347.4917181107552 0 0 0 0
898 -623.151878807767 5.196609017169564 0 0 0 0
126 136.42585494080816 -153.88691645068275 0 0 0 0
15 -2.6059527085446046 -648.2104411573812 0 0 0 0
3233 -506.9467098440648 -756.937708133478 0 0 0 0
2305 19.527222628851177 -508.2096372926997 0 0 0 0
1115 403.7400862148601 176.07087298632786 0 0 0 0
3089 161.56841078902107 766.4151073515714 0 0 0 0
2888 418.63834022750655 218.82333859152712 0 0 0 0
361 -59.432769031664826 -0.8551008081984789 0 0 0 0
2697 486.8155161695315 97.27948669256588 0 0 0 0
135 3.8174935805943586 1045.0926756068518 0 0 0 0
3655 -40.55125631779937 -390.14668235306794 0 0 0 0
3554 108.72538534041004 -285.6433394101972 0 0 0 0
1727 31.092454975588247 -932.6145717326071 0 0 0 0
1983 -469.00033445165894 292.92158448775535 0 0 0 0
2606 -480.23283572181964 -930.4777660466364 0 0 0 0
308 -671.7745540679755 -0.3309652934266225 0 0 0 0
448 -234.8181103886161 -653.6421895143035 0 0 0 0
288 -119.6048937184588 291.353961451265 0 0 0 0
81 -253.51310898255048 -37.70778885716648 0 0 0 0
2659 58.21466374752694 -333.73462114723 0 0 0 0
3842 99.03054027545848 349.6771742637526 0 0 0 0
59 -26.47276568117556 -361.3375779526847 0 0 0 0
2525 -115.84330452395949 645.4410906140431 0 0 0 0
348 -348.2510905660798 -168.22693701647 0 0 0 0
187 -482.49404264063253 -193.41018057431728 0 0 0 0
744 205.84038592839127 532.2148696827782 0 0 0 0
2971 -1114.2818694973766 758.767725084206 0 0 0 0
1262 -712.4725462006554 -346.29106678700515 0 0 0 0
3436 202.1130836206675 -92.92192707429429 0 0 0 0
2098 -580.1981673543231 409.18094950882164 0 0 0 0
2455 -219.8808638122451 451.65598836690583 0 0 0 0
317 207.55571376362377 115.4992959141623 0 0 0 0
913 -403.35907750478106 -277.0025683573191 0 0 0 0
285 -1.101021283200609 -463.18606396974604 0 0 0 0
1686 -1233.368828925703 -95.21299215381296 0 0 0 0
2055 -4.94617087123882 -294.6947382027263 0 0 0 0
2671 -919.8316836655924 650.4180163073402 0 0 0 0
1757 -537.7051457301176 -175.31487914572588 0 0 0 0
3924 -295.9200454251496 -354.8401655324095 0 0 0 0
3180 162.39863758875882 221.36763855301388 0 0 0 0
1840 453.36898725890967 345.95856082321427 0 0 0 0
1734 624.1887851435008 121.61667779712761 0 0 0 0
3925 -413.7796714350906 87.68925984549523 0 0 0 0
2283 429.117409331344 418.1190669901801 0 0 0 0
398 -88.76779867868186 -2.1982036289853157 0 0 0 0
1972 -315.3182903350633 -297.36286887934284 0 0 0 0
2931 58.933693813092674 -637.2946859654868 0 0 0 0
1769 487.2764438531361 124.41025725872491 0 0 0 0
343 -136.50708758032846 967.2931644773005 0 0 0 0
2218 51.530416984229944 1110.1656365996587 0 0 0 0
2111 72.66808417331427 185.95357664040685 0 0 0 0
3795 20.4474609474927 458.8143509999687 0 0 0 0
3510 -968.1773517275859 822.1435236258166 0 0 0 0
1941 87.974099481963 232.49962980473038 0 0 0 0
2592 361.8916052781053 -284.69849935823987 0 0 0 0
2636 -266.19526225824677 300.94033525137723 0 0 0 0
2987 174.28016945017248 248.96633439942028 0 0 0 0
1668 628.7607747962705 -173.66528531359523 0 0 0 0
1944 -430.0474523965315 682.1320593398856 0 0 0 0
2408 -212.24441120773892 -368.3216841853309 0 0 0 0
873 -1183.939566668878 -298.8897937058118 0 0 0 0
2244 402.11244641645044 501.60587333626154 0 0 0 0
999 -545.0413140213419 324.6092341210799 0 0 0 0
587 372.9978820480892 -413.27086548918777 0 0 0 0
2406 247.70761565320805 423.5863266942045 0 0 0 0
3875 -270.756494089807 870.2982381334739 0 0 0 0
3061 -106.12662989115313 997.707938671984 0 0 0 0
3817 -280.6013488080681 -275.6312966266001 0 0 0 0
3567 132.55487260406153 200.43782502304617 0 0 0 0
3760 -264.00675001682714 40.42273029785356 0 0 0 0
2426 -177.59422374158794 769.5383370992681 0 0 0 0
566 518.1781153926623 -56.0500075336231 0 0 0 0
1938 -75.20046389477466 61.14389532746269 0 0 0 0
1265 -523.6198296406704 -87.83257225280688 0 0 0 0
1175 -533.8230255479864 385.40521086128786 0 0 0 0
3830 235.1986981544535 -439.1994443613597 0 0 0 0
3688 -132.04273189290922 265.3257484160001 0 0 0 0
2384 121.79291323115251 192.44140465808687 0 0 0 0
1851 -181.65755181411313 -418.42212527416757 0 0 0 0
714 -148.56532305304484 -550.8388387552345 0 0 0 0
1211 599.2147656818859 -7.6434583253793065 0 0 0 0
502 -832.5140936079403 573.3194266290961 0 0 0 0
3627 -130.09001985745064 -40.27213865085157 0 0 0 0
3370 1144.5723979550253 -363.98743401823526 0 0 0 0
3058 -636.2211954244192 940.1920443510355 0 0 0 0
3463 -121.28686697394977 674.5995757977512 0 0 0 0
2112 53.68235706246142 -817.5019093897757 0 0 0 0
817 -305.84449623569174 -39.479046793590825 0 0 0 0
3445 -513.6094757426047 486.0083429551271 0 0 0 0
1662 870.5293349040408 205.1936106067219 0 0 0 0
2351 202.4913519230272 322.12317716784685 0 0 0 0
1072 -708.5470584338077 46.27080107001113 0 0 0 0
2011 -116.73093324386925 1404.0253575551376 0 0 0 0
384 -282.73640740610676 538.2035284593036 0 0 0 0
3938 -279.2536423226844 -35.2169333080358 0 0 0 0
108 -195.29176902908114 1210.4415098476895 0 0 0 0
2134 -520.8486465939427 841.5247708261875 0 0 0 0
227 -466.74986586616683 726.8415121122315 0 0 0 0
3894 -48.73934205530682 135.91890902857446 0 0 0 0
377 96.36520327864656 346.66100260019147 0 0 0 0
3121 -555.3768838470784 80.17786359874489 0 0 0 0
2953 272.7578231840771 -491.267271055769 0 0 0 0
1622 -117.42428681395985 181.49794394444694 0 0 0 0
143 382.3445315024061 202.77522727717295 0 0 0 0
1614 303.2147359769284 -311.81618493920536 0 0 0 0
446 687.2443433795595 -663.1364775990439 0 0 0 0
2256 105.22549147694832 -768.4591954951386 0 0 0 0
492 138.94554414052448 150.14704252784767 0 0 0 0
2089 -361.1750448317149 -586.8129979295758 0 0 0 0
3157 -424.93956991755334 -207.62846056924 0 0 0 0
1988 58.39305836093438 859.956865216984 0 0 0 0
539 377.59403542572045 -543.5696850289593 0 0 0 0
2562 -149.86420512304147 49.67498108611031 0 0 0 0
1750 287.15786227312367 551.0080821397297 0 0 0 0
763 669.5536619399677 493.5775776078144 0 0 0 0
1728 -273.986348686723 934.9835405307143 0 0 0 0
2433 597.2679650857596 505.2948610242706 0 0 0 0
1956 -786.2808680879261 -360.5672683708421 0 0 0 0
1929 -483.2560651341618 -257.1104909569132 0 0 0 0
2630 287.5066283843569 -947.0439722393896 0 0 0 0
618 -574.968886275223 -474.88311892947627 0 0 0 0
1760 -40.20279576600778 185.85303714362504 0 0 0 0
3227 376.17116790821314 -432.78874470930003 0 0 0 0
2547 -200.51386804959807 -928.1817383951607 0 0 0 0
3312 -518.7981643813434 184.02892503745596 0 0 0 0
2903 1140.9015236361838 673.0637782844841 0 0 0 0
1338 -265.92515778320677 63.4530993063499 0 0 0 0
3730 291.02964711434345 -862.9899660843397 0 0 0 0
3847 -21.239286876371096 -870.4202857525097 0 0 0 0
3557 85.94295276387325 266.20679382849767 0 0 0 0
2744 311.282276228909 71.86248307358797 0 0 0 0
3387 -733.1452261557062 -219.89410436611394 0 0 0 0
2624 -146.23068074657937 406.4405618925511 0 0 0 0
150 236.51339043616395 63.96367398661219 0 0 0 0
3511 37.11628857525636 -192.207673704773 0 0 0 0
979 298.7318356978923 -56.664159021541394 0 0 0 0
94 770.7049579619235 545.1249747252621 0 0 0 0
3902 438.5350623449445 524.9601544656922 0 0 0 0
223 92.21892586538905 -137.70528925366716 0 0 0 0
3908 -456.60746428388927 328.02668225439913 0 0 0 0
2299 577.5093163186125 -428.46963470891586 0 0 0 0
857 81.72951060487446 -257.78705696326756 0 0 0 0
3823 362.6329856483156 -506.109429856483 0 0 0 0
1670 -133.17596402583263 -621.963835428013 0 0 0 0
3793 -566.9547468123981 486.4778378224459 0 0 0 0
301 -397.59030700988484 -338.78723924358366 0 0 0 0
733 -25.3526106918415 154.53783495033827 0 0 0 0
90 368.2790841116638 687.2639706244779 0 0 0 0
1842 -179.13062649475575 93.98162941503253 0 0 0 0
3768 344.9063895125929 305.4386777189823 0 0 0 0
1376 -141.7884042350653 531.8570590708048 0 0 0 0
3202 147.75829840077222 -330.16660052313637 0 0 0 0
789 86.38270330988155 329.5815260382998 0 0 0 0
3205 -117.79004279836985 520.781673800158 0 0 0 0
2282 -377.18587225484316 -488.8842564052434 0 0 0 0
3962 26.45401883367043 530.5593017918782 0 0 0 0
1573 579.3911138195048 -398.9748388060949 0 0 0 0
3462 582.0604171492602 59.7710518159696 0 0 0 0
634 168.88259359072012 377.4031652849757 0 0 0 0
3327 -490.6544785755381 533.2973901063524 0 0 0 0
103 170.83394705754569 -137.16946289334342 0 0 0 0
434 379.47257043872327 -602.7590814871937 0 0 0 0
1560 -245.85866765866308 -58.08970306278749 0 0 0 0
1291 762.7948524224123 -680.2738666528574 0 0 0 0
2175 371.4195278076339 18.658186705742196 0 0 0 0
1195 -13.767811051854522 -141.75303095095842 0 0 0 0
241 968.0858752178519 -356.23761215650785 0 0 0 0
3957 252.23173700125724 -712.1765910542338 0 0 0 0
773 -166.9292397199513 -150.51669728635807 0 0 0 0
1194 -646.4521672369377 -286.27293679511195 0 0 0 0
1773 -510.70874118694456 241.44327615151562 0 0 0 0
1206 -831.4802553030703 115.53401541775987 0 0 0 0
3929 18.080394975959848 -301.310746135053 0 0 0 0
3711 -627.6472902782076 543.1734721482692 0 0 0 0
2850 -75.84222334885933 -305.064243704643 0 0 0 0
2460 288.12751300956324 -348.8737688879188 0 0 0 0
3025 214.6867733099018 -236.49166843906372 0 0 0 0
3512 -569.2616039266045 445.94119273117354 0 0 0 0
107 638.7022903073453 489.96359225570524 0 0 0 0
2750 537.984552626171 -20.18410961540195 0 0 0 0
830 770.995097414373 265.90376296015626 0 0 0 0
490 65.93949553260856 -285.1076441994085 0 0 0 0
865 145.5164605486103 -825.4593193026307 0 0 0 0
698 -49.90575335398981 6.061958554111421 0 0 0 0
2496 75.55512613218207 86.362954722354 0 0 0 0
1281 -391.0835591150285 456.6178879974405 0 0 0 0
990 -390.5307316101537 -277.139395377615 0 0 0 0
545 -125.95075469002427 -940.0010148037358 0 0 0 0
2278 41.46574160675111 12.939751123876782 0 0 0 0
1973 -203.04348987849593 -26.134087359477235 0 0 0 0
1079 -56.39781493755085 -228.66168710424571 0 0 0 0
3558 -35.530775915880405 254.13845385412708 0 0 0 0
3367 -398.8587129074405 -418.05010167212646 0 0 0 0
82 263.679526720706 815.7573271174717 0 0 0 0
3821 -588.2242506288869 385.0222827516299 0 0 0 0
3976 331.40646151912676 -456.46476577569683 0 0 0 0
1635 -94.93779729346542 9.54650222184949 0 0 0 0
2575 810.46311627693 555.7111091563835 0 0 0 0
3843 126.99235668163254 -330.38591802117026 0 0 0 0
2185 -480.5278770958067 87.63858514890805 0 0 0 0
3278 -468.70275269963696 -28.227611767432983 0 0 0 0
3888 366.7663343235672 245.40875756322848 0 0 0 0
2131 -265.3125177658386 -152.83754265299842 0 0 0 0
3689 389.8826448544032 -41.61084208836333 0 0 0 0
2553 -695.9421602501859 517.6443431072811 0 0 0 0
1164 103.50724510190449 51.75955431287938 0 0 0 0
2491 299.1264091698558 -263.3223014845917 0 0 0 0
1554 -87.2904333705805 49.016206645536364 0 0 0 0
2997 22.616870036335232 353.0778655590549 0 0 0 0
3187 35.139707413460265 -34.58781170870062 0 0 0 0
17 -689.767806620918 -140.0058344153922 0 0 0 0
1489 -522.6701430487551 292.34319602872966 0 0 0 0
1011 -318.1261879407456 -897.8436491651329 0 0 0 0
2880 -121.2408063253707 394.3551211795187 0 0 0 0
70 -98.9804559070923 599.8657844627602 0 0 0 0
3804 661.059579130105 -81.97107618973766 0 0 0 0
3615 -682.592247789292 -31.624605456783858 0 0 0 0
3967 -600.1839214671354 297.2222856467864 0 0 0 0
3892 -67.4156069509583 159.85288457545113 0 0 0 0
833 635.9554779068618 734.3848434929732 0 0 0 0
2904 -538.5328506103531 -648.8831782964958 0 0 0 0
1001 -767.0058848791549 156.84417205706848 0 0 0 0
192 -678.5562522846864 275.85793343290464 0 0 0 0
1225 -184.2699033889201 -1463.305780993516 0 0 0 0
2414 282.02622508725335 219.13767604538512 0 0 0 0
3645 -507.0214061956974 673.8317094447498 0 0 0 0
3965 141.22388971154476 31.817645716557617 0 0 0 0
2743 -5.4569484194236395 -627.8877583161375 0 0 0 0
1300 935.1037255541742 -449.20217010901104 0 0 0 0
2255 -669.6664929849237 -261.5549856344813 0 0 0 0
3602 -655.8294825896392 443.1385841558682 0 0 0 0
2191 547.9920008009747 -451.6385298132296 0 0 0 0
1239 -504.3288229778507 -343.9370803868825 0 0 0 0
2723 26.58471212874926 701.7403160033853 0 0 0 0
1368 -68.70566281058156 -321.5437616723588 0 0 0 0
29 673.7084891353471 -36.6076829809771 0 0 0 0
75 329.97844940143347 -115.05241354125695 0 0 0 0
2210 -525.2491344234352 474.6720278242742 0 0 0 0
2675 -775.1643835240789 -695.540876415948 0 0 0 0
2589 -190.61438782752484 647.1047511396204 0 0 0 0
1145 53.92298567415538 -108.10866496306012 0 0 0 0
3082 893.0281270148881 -515.2431246988374 0 0 0 0
2108 376.43573035205725 -866.3567650295726 0 0 0 0
370 27.615557281517567 -193.3136383492721 0 0 0 0
956 -206.6398358903905 702.5946064890169 0 0 0 0
1824 818.6342321390057 26.73993763974461 0 0 0 0
2679 -242.94086097168818 201.2985948252816 0 0 0 0
2963 -24.95879045136803 420.90228132086787 0 0 0 0
1186 117.47973559423258 129.98158097932165 0 0 0 0
134 -61.875356011372766 197.14044587964784 0 0 0 0
1332 -81.495193675108 221.13131805580588 0 0 0 0
3425 -166.02650855804674 182.06062590848722 0 0 0 0
2852 993.9237873499338 269.1461975396303 0 0 0 0
522 -590.6227859357442 803.8184312066107 0 0 0 0
1160 -347.54252264770946 53.1746620886063 0 0 0 0
1462 296.69202148611913 130.4758800715739 0 0 0 0
2364 -261.8352335376419 167.93322539062447 0 0 0 0
1747 -186.02865053331374 37.09003029409059 0 0 0 0
2115 80.64888654169692 491.9190290407873 0 0 0 0
562 359.2277056280484 -231.26047188633032 0 0 0 0
1336 -22.48084494992915 -331.2113788082604 0 0 0 0
2001 -278.6557513803739 553.560227770799 0 0 0 0
3448 310.31806086069145 -344.85636885413874 0 0 0 0
2086 629.7477060959326 -49.965539715015325 0 0 0 0
735 -822.5279964657913 224.10459657558982 0 0 0 0
2991 -198.40987250084487 -435.7644263631746 0 0 0 0
552 414.78241165538446 -320.2033607205305 0 0 0 0
1386 232.7548473835346 -264.45261412800437 0 0 0 0
3201 583.3085070845975 312.58448288877673 0 0 0 0
3537 810.5936395190158 -1323.4975326897072 0 0 0 0
1746 -1166.9119258408016 376.9562879658426 0 0 0 0
1899 -231.7119744175019 -527.6870443172421 0 0 0 0
3315 -670.3888061126839 -42.640719052497374 0 0 0 0
2465 88.3205085279042 -336.33199129554316 0 0 0 0
3149 -393.57362636657905 -30.0070127636242 0 0 0 0
3577 -196.72998322335818 -144.60946680286696 0 0 0 0
997 -693.2451317119576 531.9621618903262 0 0 0 0
1872 -506.7020631471779 114.36862377753106 0 0 0 0
3525 -225.1820595915386 -235.25028703471654 0 0 0 0
295 130.02176739726698 422.03326061260856 0 0 0 0
1208 87.59274441465462 226.56060909148647 0 0 0 0
3608 578.781607665115 309.6694966863427 0 0 0 0
532 -48.9222615289413 545.242537136256 0 0 0 0
1655 -82.69509985711316 342.185451280924 0 0 0 0
2968 893.7156551665064 842.6952656511696 0 0 0 0
2286 50.14423912891672 62.55753727416698 0 0 0 0
1333 -143.8948341038349 -379.48733146716387 0 0 0 0
1713 -591.3367859516582 126.82884573519516 0 0 0 0
3195 96.8471709673866 185.9003427221234 0 0 0 0
2748 278.90416218143923 -328.05203237401804 0 0 0 0
1556 452.13522507448585 -259.5875879935338 0 0 0 0
3869 -557.9526074354575 -12.603370515295794 0 0 0 0
574 -895.3843608557654 -717.9758381550131 0 0 0 0
1215 -829.949434974345 944.762002073421 0 0 0 0
786 120.16374966196858 494.17721157002387 0 0 0 0
3376 2.4444951403128528 -191.07529975004576 0 0 0 0
257 -862.4443002061988 695.1831191217067 0 0 0 0
1244 287.5912004311818 -384.7898290423758 0 0 0 0
2188 192.6811528135612 -70.07198295766347 0 0 0 0
682 912.8132982625945 -800.708089191071 0 0 0 0
866 589.3585975909353 685.8984199489767 0 0 0 0
2085 -95.75238882137381 669.0467316113186 0 0 0 0
14 -126.20713102694063 -383.45396554018475 0 0 0 0
1785 767.9569443612688 -1402.4750051090862 0 0 0 0
55 -44.749238903564816 -1123.6228187050879 0 0 0 0
1191 17.55467712848547 9.463683386928508 0 0 0 0
1914 -306.6051079592502 -684.2417350859957 0 0 0 0
1200 791.76296658879 608.1560351387062 0 0 0 0
3290 125.01932461039708 599.0091835442042 0 0 0 0
2969 -187.38525653119785 -475.7228508530046 0 0 0 0
3116 354.03744654547415 -444.4925278583785 0 0 0 0
2813 -53.916821906759 -487.7440524890384 0 0 0 0
2003 776.4352463515932 360.91896124115715 0 0 0 0
3107 117.57024300157953 -206.8630163886608 0 0 0 0
1177 744.2277496552506 -279.0476180994541 0 0 0 0
2856 1071.222537953867 -232.31365426748292 0 0 0 0
272 375.67620768274946 1260.5916906557525 0 0 0 0
230 -162.7704106859245 -245.1833247297426 0 0 0 0
1729 414.6971329344061 -21.74115001043308 0 0 0 0
3052 -709.78347073934 -186.91263564264398 0 0 0 0
3454 639.5228649391898 -78.13659235846217 0 0 0 0
1572 549.8658396889376 1033.0128054166782 0 0 0 0
3304 -548.5233385284723 -492.41367859846025 0 0 0 0
1923 -25.937178537009814 -511.32800225319374 0 0 0 0
1736 409.2533099868157 -260.3539120473117 0 0 0 0
2473 440.3597185023523 84.33547212208028 0 0 0 0
1278 -197.07703322742063 308.1654166576219 0 0 0 0
1811 -156.27550679569038 -571.1287406428042 0 0 0 0
3079 -528.580633244082 74.33071065065423 0 0 0 0
158 -1394.6176622200696 -619.9355246615155 0 0 0 0
341 167.82127521638589 -836.9407642406968 0 0 0 0
2342 -323.35221342132184 580.3000518420804 0 0 0 0
3492 -586.2286066716683 630.6898159875009 0 0 0 0
3994 40.86900497723736 -634.8798502592996 0 0 0 0
582 38.590393963662386 408.98500172823566 0 0 0 0
944 30.4209989522721 216.38126873234089 0 0 0 0
2440 -370.58062118322124 425.93127372528187 0 0 0 0
1347 -414.59748135469283 504.09544250745233 0 0 0 0
981 376.9428120761229 -190.54128438184114 0 0 0 0
3239 -33.06830019035865 -433.19460031884256 0 0 0 0
3389 -62.22302296672245 199.377426568102 0 0 0 0
762 243.00790898784248 -461.37088584737063 0 0 0 0
368 -536.4599412929962 295.8657585682002 0 0 0 0
1886 -700.1332264271223 -78.8417403228992 0 0 0 0
2338 402.3983423128785 -122.28954034389402 0 0 0 0
3344 -703.073233173662 -762.0659471453785 0 0 0 0
1564 336.00066735860275 602.6830973417684 0 0 0 0
3141 -72.4347673584223 62.73946358197831 0 0 0 0
3150 209.55301432177737 910.1686922008113 0 0 0 0
2226 548.7464899434783 -182.10553082317657 0 0 0 0
68 909.6402803230228 -236.1795377443086 0 0 0 0
2759 553.8270898308905 -722.0874393214873 0 0 0 0
1454 -421.2403170858311 777.8458946078533 0 0 0 0
3414 -306.46649850483885 -443.2532528745953 0 0 0 0
3094 456.7150152968219 -734.5210482891379 0 0 0 0
3696 253.78877183548033 -1260.4108180295666 0 0 0 0
2435 -456.9139275586578 -260.21509363412935 0 0 0 0
709 76.03588263397455 341.68790605892156 0 0 0 0
